time,depth,AirTemp_degC,Longwave_Wm-2,Latent_Wm-2,Sensible_Wm-2,Shortwave_Wm-2,lightExtinct_m-1,Area_m2,ice,snow,snowice,temp_initial00,temp_heat01
2017-12-04 10:00:00,23,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.094041649881233,2.0945131525513374
2017-12-04 10:00:00,24,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.189250573795886,2.189637928459801
2017-12-04 10:00:00,25,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.2843437547123977,2.2846606395148874
2017-12-04 10:00:00,26,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.37947075660038,2.379731230418179
2017-12-04 10:00:00,27,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.474631575440156,2.4748471968809698
2017-12-04 10:00:00,28,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.5697932690441374,2.569971235451614
2017-12-04 10:00:00,29,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.664957187187784,2.665101114957958
2017-12-04 10:00:00,30,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.7601199686276643,2.760238568412476
2017-12-04 10:00:00,31,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.8552812311326887,2.8553810702494347
2017-12-04 10:00:00,32,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,2.9504428882939977,2.950525901102369
2017-12-04 10:00:00,33,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.0456036189891087,3.045672908342776
2017-12-04 10:00:00,34,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.140763855810798,3.140821966579974
2017-12-04 10:00:00,35,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.2359188228163656,3.235969543305364
2017-12-04 10:00:00,36,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.331062036921284,3.3311055449057614
2017-12-04 10:00:00,37,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.4261841164005733,3.4262275048933533
2017-12-04 10:00:00,38,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.521268406775876,3.5213081132050736
2017-12-04 10:00:00,39,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.616275682383211,3.616315230629348
2017-12-04 10:00:00,40,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.7111450530299135,3.7111839541286176
2017-12-04 10:00:00,41,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.805774485389227,3.805814239222134
2017-12-04 10:00:00,42,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.899979407188005,3.900021890267084
2017-12-04 10:00:00,43,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,3.993442845020912,3.993486400260512
2017-12-04 10:00:00,44,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,4.085659398947301,4.085710352998348
2017-12-04 10:00:00,45,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,4.175863150680919,4.175915614215284
2017-12-04 10:00:00,46,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,4.263008493572436,4.263077337767433
2017-12-04 10:00:00,47,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,4.345837687925316,4.345922253234964
2017-12-04 10:00:00,48,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,4.423113702311196,4.423268810094658
2017-12-04 10:00:00,49,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,4.49437841683615,4.49446710171476
2017-12-04 10:00:00,50,9.919812876383714,630.2895799146772,79.06014927034312,132.51803876260317,130.30013398912243,0.4,39850000.0,0.0,0.0,0.0,4.561408153729486,4.561582957810172
2017-12-04 11:00:00,1,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,0.4422217227802984,0.9462049120564284
2017-12-04 11:00:00,2,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,0.9309427659427202,0.9731385542453715
2017-12-04 11:00:00,3,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,0.9775564640050176,1.012100998431759
2017-12-04 11:00:00,4,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.029184772860696,1.057468376473032
2017-12-04 11:00:00,5,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.082142032865072,1.1052994122357755
2017-12-04 11:00:00,6,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.1350803048198406,1.154040925811925
2017-12-04 11:00:00,7,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.188370199333609,1.203894579433257
2017-12-04 11:00:00,8,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.2419368077507738,1.254648078285256
2017-12-04 11:00:00,9,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.295534158148253,1.3059417206958148
2017-12-04 11:00:00,10,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.3490380987213653,1.3575600176148217
2017-12-04 11:00:00,11,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.4022799104122945,1.409255927815536
2017-12-04 11:00:00,12,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.4553093297796185,1.461021329406501
2017-12-04 11:00:00,13,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.5085363613284315,1.5132131726789646
2017-12-04 11:00:00,14,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.5618739185399777,1.5657034448947298
2017-12-04 11:00:00,15,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.614405956011138,1.6175424313608937
2017-12-04 11:00:00,16,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.6685853438704843,1.6711539056186149
2017-12-04 11:00:00,17,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.7287761123746177,1.730879719628106
2017-12-04 11:00:00,18,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.7945580041011828,1.7962809532162851
2017-12-04 11:00:00,19,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.863489761317548,1.864901068981925
2017-12-04 11:00:00,20,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,1.9341109245386767,1.9352670974182613
2017-12-04 11:00:00,21,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.006143449509352,2.007091828348241
2017-12-04 11:00:00,22,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.080142731572803,2.080920172054097
2017-12-04 11:00:00,23,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.15689428252888,2.157532939914501
2017-12-04 11:00:00,24,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.236655253511193,2.2371794627299724
2017-12-04 11:00:00,25,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.3192235736230984,2.3196525053364656
2017-12-04 11:00:00,26,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.404290278216171,2.4046424881295496
2017-12-04 11:00:00,27,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.491623542459476,2.491914270879267
2017-12-04 11:00:00,28,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.580963086761005,2.581202545418903
2017-12-04 11:00:00,29,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.6719773208735944,2.6721715942039457
2017-12-04 11:00:00,30,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.764320513783168,2.764480332934012
2017-12-04 11:00:00,31,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.8576658638401864,2.857799450385728
2017-12-04 11:00:00,32,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,2.9517235869966143,2.951834229782974
2017-12-04 11:00:00,33,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.046253476301456,3.046345387096936
2017-12-04 11:00:00,34,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.1410720844125395,3.141148715987726
2017-12-04 11:00:00,35,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.236050405153216,3.236116289088377
2017-12-04 11:00:00,36,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.3311048470352924,3.331160769730141
2017-12-04 11:00:00,37,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.426172628386161,3.426226180955073
2017-12-04 11:00:00,38,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.521212238846969,3.5212602667931145
2017-12-04 11:00:00,39,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.61617254734009,3.616218908464704
2017-12-04 11:00:00,40,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.710985481200729,3.711029960025433
2017-12-04 11:00:00,41,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.805537780681402,3.8055821009450495
2017-12-04 11:00:00,42,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.899640768196025,3.8996869896707
2017-12-04 11:00:00,43,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,3.992980689342319,3.993027305073112
2017-12-04 11:00:00,44,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,4.085059504642132,4.085112963979159
2017-12-04 11:00:00,45,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,4.175131434022671,4.175185948408272
2017-12-04 11:00:00,46,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,4.2621898308272606,4.262260353385647
2017-12-04 11:00:00,47,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,4.345015534676124,4.345101473316622
2017-12-04 11:00:00,48,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,4.422462333852062,4.422618563596014
2017-12-04 11:00:00,49,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,4.494029595115531,4.494119199661434
2017-12-04 11:00:00,50,11.18964356316498,638.4211875164017,86.22934429406796,148.38939832508706,183.5212132644649,0.4,39850000.0,0.0,0.0,0.0,4.561582957810172,4.56175867978512
2017-12-04 12:00:00,1,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,0.94620491205685,1.5130115354034457
2017-12-04 12:00:00,2,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.0578643522280533,1.1077200902577666
2017-12-04 12:00:00,3,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.1574960967521026,1.1983119537205935
2017-12-04 12:00:00,4,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.2507240652736245,1.284142121719808
2017-12-04 12:00:00,5,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.3414898476105297,1.3688509101678743
2017-12-04 12:00:00,6,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.4313472775000102,1.4537495443510384
2017-12-04 12:00:00,7,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.520095791709032,1.538437924211013
2017-12-04 12:00:00,8,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.607949354840532,1.622967584353195
2017-12-04 12:00:00,9,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.6952700863768204,1.7075664109162878
2017-12-04 12:00:00,10,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.7822768813001422,1.792345175360047
2017-12-04 12:00:00,11,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.869221485195396,1.8774635580979224
2017-12-04 12:00:00,12,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,1.9561184311836497,1.962866982193224
2017-12-04 12:00:00,13,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.042619393879999,2.048144856435784
2017-12-04 12:00:00,14,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.128863811756099,2.1333881510533383
2017-12-04 12:00:00,15,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.215816420535273,2.219521757534661
2017-12-04 12:00:00,16,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.301073260574485,2.30410756491063
2017-12-04 12:00:00,17,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.380317672872764,2.3828025973772853
2017-12-04 12:00:00,18,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.454018587457395,2.456053733034112
2017-12-04 12:00:00,19,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.524667694221683,2.526334607297097
2017-12-04 12:00:00,20,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.593779761568284,2.5951452070524232
2017-12-04 12:00:00,21,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.6616920637623505,2.662811781051523
2017-12-04 12:00:00,22,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.727919460373815,2.7288371814447587
2017-12-04 12:00:00,23,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.791751372258122,2.792504882156628
2017-12-04 12:00:00,24,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.8530190668050066,2.8536373097766288
2017-12-04 12:00:00,25,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.912020441097757,2.912526361595152
2017-12-04 12:00:00,26,12.45963257683598,649.6257655430078,93.05625340798264,164.66640891648973,216.8447489039104,0.4,39850000.0,0.0,0.0,0.0,2.969165549949944,2.969580793308112
